Date,动量策略,沪深300ETF,等权重组合
2025-08-13,0.002161069740042007,0.008206512557834679,0.006880943344006497
2025-08-14,0.0012129723601947181,-0.0016278972685822948,-0.001455481335577924
2025-08-15,-0.0030960913436469833,0.009084729911176745,0.004281294664309914
2025-08-18,0.0016203968101711952,0.007387181682480517,-6.376467238925957e-05
2025-08-19,-0.002965942943606844,-0.005041550434112054,-0.0033295565982870146
2025-08-20,-0.0022986124270026886,0.013588575585334614,0.000575541677040682
2025-08-21,0.0027105220732173835,0.0031811857127280975,0.0024674288302188557
2025-08-22,-0.00216259467234535,0.02287718225558667,0.00508131752872825
2025-08-25,0.0066372232742622096,0.01904391422255187,0.01177244791992846
2025-08-26,0.002960291455159933,-0.005215296328655487,-0.003651916100857932
2025-08-27,0.00013415282154672546,-0.014417094862532938,-0.002217710306128544
2025-08-28,0.0024146187809794984,0.018617429355048103,0.0043210880940764565
2025-08-29,0.0024088024413649093,0.009138631073785462,0.003131969984102038
2025-09-01,0.021493445352882643,0.003234232748769998,-0.002935093457229927
2025-09-02,0.0030059209709659847,-0.005587853657265535,-0.0014196447907504131
2025-09-03,0.012769326249083598,-0.008861386283257977,-0.0032742008250139115
2025-09-04,-0.00231583007996031,-0.020279598079374152,-0.0061376227289962155
2025-09-05,0.003223886415059696,0.021812316326561575,0.012085293110496392
2025-09-08,0.009254924076300106,0.00021781581130876185,-0.0010085334971203306
2025-09-09,0.01515605365567299,-0.005879959284251544,-0.0010634973826504734
2025-09-10,-0.002383753472706577,0.0021906713779382514,0.0029790664250283904
2025-09-11,-0.003018264410986878,0.026667321357289928,0.009056436456005349
2025-09-12,0.003910384109531366,-0.008303416895968453,-0.0017828390494088581
2025-09-15,-0.0028899093845516245,0.001717566737960917,0.0034384352061887047
2025-09-16,0.012727301888847338,-0.001928936374414481,0.001227556892326909
2025-09-17,-0.008461163159339376,0.007086260901608442,0.0010910064442763306
2025-09-18,-0.01280019763180511,-0.012580273022548319,-0.0014151305158262419
2025-09-19,0.004576255060953798,0.0021594497246091595,0.002291265406870905
2025-09-22,0.01898105920009891,0.003232142116980913,0.005466255821727328
2025-09-23,0.011797279879944186,0.0006444298668162319,0.006419403738471692
2025-09-24,0.005768529692986725,0.008800311112198271,1.1185967345932974e-06
2025-09-25,-0.005369320211681097,0.006808767340572203,0.0012104509938688337
2025-09-26,0.0017176479591544047,-0.009298729198103343,-0.0031969271769791067
2025-09-29,0.012125447748865804,0.016425408130717984,0.010231004978475252
2025-09-30,0.009680948698528827,0.002728305959049521,0.0037326048429097564
2025-10-09,0.04674220259446357,0.015697218222153336,0.01370581286299761
2025-10-10,-0.014541448680407073,-0.019988164032070942,-0.0054745390652274056
2025-10-13,0.029860643253204554,-0.0056770948507043955,-0.008491853410990607
2025-10-14,0.013199944332308405,-0.009938903931493532,-0.007584103128526779
2025-10-15,0.023495020831936234,0.013028932824218485,0.007879306246972024
2025-10-16,0.006201300982663361,0.0031626319343493487,0.003872660004486055
2025-10-17,0.03503209195340304,-0.020387161285557644,-0.013874703035416136
2025-10-20,-0.03133932042477314,0.00343271222209573,0.012240842453384054
2025-10-21,0.023941402403164252,0.014967262482162052,0.008281085146430944
2025-10-22,-0.040970456448628664,-0.0031598639431391234,0.0009350080500749061
2025-10-23,-0.011750886038807576,0.003803856400451614,0.0013643230909154685
2025-10-24,0.0,0.023790098168537055,-0.017580139253273827
2025-10-27,-0.008890324219753935,-0.004935381981012939,0.04196973813218527
2025-10-28,-0.0355434534566567,0.01239955086946602,-0.0007644872025803797
2025-10-29,0.01104442967459071,-0.00796103524445647,0.012325995043877372
2025-10-30,0.0013798520104653037,-0.013786288190574128,-0.005847053756405916
2025-10-31,0.010334465555388618,0.001460552663720486,-0.005529335055458978
2025-11-03,0.0003409910773101311,-0.007083475513873324,-0.0006945918319931394
2025-11-04,-0.006816846729659275,0.0012589065514346204,-0.009793849040457494
2025-11-05,-0.003546258731685824,0.01466918656726409,-0.005268480160996795
2025-11-06,0.005625276120542208,-0.002065244047088722,0.01285266758790953
2025-11-07,0.004338087374020562,0.0024835229768872327,-0.0058078218756536775
2025-11-10,0.016254309185097286,-0.009083624027308175,0.006398637570507482
2025-11-11,0.01409298804874886,0.0004165611157903864,-0.0016412152761265582
2025-11-12,-0.003639713541506872,0.009787809971298345,0.0031914761842610946
2025-11-13,0.016161792984361347,-0.014642367808274825,0.0036807283309939725
2025-11-14,-0.00860604843834861,-0.006488321420727381,-0.015712467886334878
2025-11-17,-0.023514789311572065,-0.0056878581590967085,-0.005188197410735766
2025-11-18,-0.011815430912069096,0.0029660769720357507,-0.015408017969715002
2025-11-19,0.02015568071802499,-0.004436061409458957,-0.0006011233452984143
2025-11-20,-0.0004420131127377121,-0.02376458759450548,0.013239733025488183
2025-11-21,0.0,-0.001521396674526122,-0.020635835254430586
2025-11-24,0.0,0.00870715498342171,0.0011459521196540803
2025-11-25,0.0,0.006258254344130644,0.011711292632625282
2025-11-26,0.0,-0.0008578099786741787,0.008449652933863431
2025-11-27,0.0,0.0027903809653777134,-0.0007146420735079772
2025-11-28,0.0,0.011130256190243324,0.004698441847006592
2025-12-01,0.0,-0.004445452268797724,0.0024722300037540216
2025-12-02,0.0,-0.0044653025581858794,-0.0007554699235086525
2025-12-03,0.00029253093967390834,0.002563091021150834,0.0035518070074810125
2025-12-04,-0.00025457481755023664,0.008734691814712514,0.0008977420214307934
2025-12-05,-0.00010128522815611408,0.007180717205570027,0.002656033238988373
2025-12-08,-0.0016694935981577065,-0.005032561610509615,0.00029400336381874394
2025-12-09,-0.0017115828134241248,-0.0012644783211828475,-0.006675600050794084
2025-12-10,-9.280277670816114e-05,-0.007174655559558368,0.0028297869566124632
2025-12-11,0.0,0.005526094480690572,-0.007858472363589348
2025-12-12,0.0,-0.005707198042667216,0.002578637532293195
2025-12-15,0.0003099223663012876,-0.009991727123829374,-0.0059353461188188655
2025-12-16,-0.00042566686427160865,0.016964101412112444,-0.009551292123284889
2025-12-17,0.0009994916391386102,-0.006545657034680586,0.011461738059560186
2025-12-18,-0.0017185114773820656,0.0042508659039441395,-0.006674820679237559
2025-12-19,0.0032344106275395287,0.008889021959768898,0.009415042648388014
2025-12-22,0.0016764574580853066,0.0020978402874887144,0.009132046291355524
2025-12-23,-0.0006343419586593052,0.0035587908735308055,-0.0012930666837464703
2025-12-24,-0.003913379394085873,0.0018773305106075007,0.0008621298919384521
2025-12-25,-0.004058043210326741,0.0037478292091263662,5.9933165147790534e-05
2025-12-26,0.006336655406680296,-0.004356006030952685,0.0011400721017679402
2025-12-29,-0.006927065719492866,0.0020833151961721307,-0.004215544685588088
2025-12-30,-0.011486892422379257,-0.004158069745899925,0.00033967579970231625
2025-12-31,-0.005135234828178278,0.018998361337084966,-0.003543323966023467
2026-01-05,0.018143470895209964,0.015366065657178782,0.012175917506285105
2026-01-06,0.01004777719678991,-0.0036320257649515362,0.004553577409632932
2026-01-07,-0.004706078739941848,-0.007695648488601537,-0.0025417232101105705
2026-01-08,-0.003017318810041256,0.004489954625659339,-0.006864132591489558
2026-01-09,0.00632483350745626,0.005688890385683446,0.0024565759232974024
2026-01-12,0.01283608596447214,-0.003434508716794866,5.03503072570629e-05
2026-01-13,-0.00021296881306993564,-0.006081534826028407,0.0032080940180516013
2026-01-14,0.005500394764464532,0.0018355939235605012,-0.0034412999321995464
2026-01-15,-0.0025614222415509653,-0.0032573986074704063,-0.0009571398739174597
2026-01-16,-0.0015885046301150321,0.00041908504018119423,-0.0005813437655411568
2026-01-19,0.008427511666991995,-0.0029325661364757896,-0.0033097789938923076
2026-01-20,0.002397363169903099,0.0012605249001320495,-0.003322323666438948
2026-01-21,0.014696466258322511,-0.0006294189633810978,0.0002569052480184434
2026-01-22,-0.0018736577367141805,-0.004828985043488161,0.005098953064300254
2026-01-23,0.011405490226559938,,-0.003800964827377327
