Date,动量策略,沪深300ETF,等权重组合
2026-04-02,0.0,-0.009844523265595677,-0.014195080781702153
2026-04-03,0.0,-0.007732978919683573,0.0014669447790645325
2026-04-07,0.0,-0.0017813128938424494,-0.00013665100351929573
2026-04-08,0.0,0.03479758682000175,0.03061223027007193
2026-04-09,0.0,-0.006466814094334702,-0.010625117931795488
2026-04-10,-0.003224643385089348,0.015187447284940108,0.006463335214914032
2026-04-13,-0.002337458400378625,0.0021371770624455905,-0.0020424210704863585
2026-04-14,0.005750840241670723,0.01279571566465723,0.009445880557138759
2026-04-15,0.008259271487133775,-0.0037902161709660862,0.005341704310857274
2026-04-16,0.009031780329293018,0.010991172301786577,0.009580057985871821
2026-04-17,-0.003093845209924457,-0.0014634953571457813,-0.004023727136598403
2026-04-20,0.000563478428106684,0.00544380688406964,0.0014775828426702238
2026-04-21,0.000832223630880053,0.0022906790519452488,0.00028325343320938337
2026-04-22,0.0021529258564767922,0.007271866743371028,0.0024753472448551606
2026-04-23,0.0014966065651346608,-0.0020626767022779557,-0.0019784444344376952
2026-04-24,-0.0012495710929992946,-0.003927186249911685,-0.0026953280092470605
2026-04-27,0.006161772706857616,0.0,0.006683077362432467
2026-04-28,0.00013480119963736682,-0.002490107272882087,-0.0024209463577080943
2026-04-29,0.0017427082595894024,0.010609374390077201,0.0006056960451137013
2026-04-30,0.00017562360480816874,0.0006175292474915097,0.0007942354479512118
2026-05-06,0.01070711672352644,0.013165826996584652,0.013185247582083653
2026-05-07,0.008552980669394456,0.004873027684278467,0.009876509047876804
2026-05-08,0.0002719362516898756,-0.005253512811266105,-0.0008251182490803844
2026-05-11,0.011550379516942476,0.016250024515872454,0.007590036237486533
2026-05-12,-0.0044736931729804025,-0.0005996318864892295,-0.002802962234688088
2026-05-13,0.005479687061890983,0.010799849891171043,0.004611076130139755
2026-05-14,-0.0029219488209310776,-0.015037387211086991,-0.0031216699170807374
2026-05-15,-0.004815741785782838,-0.012655508335756557,-0.010019525741598359
2026-05-18,-0.0071207342409092475,-0.005289853993366449,-0.006827267505394678
2026-05-19,-0.001972957780165185,0.0034771442734909523,-0.0013725937253104563
2026-05-20,0.001267679510304673,0.0004076583101226001,-0.0020534699788014965
2026-05-21,0.00530892445665453,-0.012836004065139194,0.004037278164453517
