"Date","动量策略","沪深300ETF","等权重组合"
2025-06-25,0.682912655218031,0.210206792946907,0.387421555404227
2025-06-26,0.681785431388854,0.20566964802315,0.388820667255463
2025-06-27,0.679100605834768,0.198712697405979,0.385831262191682
2025-06-30,0.687041063700735,0.204459782170873,0.390142589699117
2025-07-01,0.683919494184083,0.206274580949288,0.39410806204739
2025-07-02,0.685277812757991,0.207484520790425,0.394672234199051
2025-07-03,0.691793266864083,0.214441397418735,0.401416592278113
2025-07-04,0.700561704606665,0.219583549257491,0.403883139172514
2025-07-07,0.6963983451277,0.214139004944526,0.398222713772348
2025-07-08,0.703247185059909,0.224423160644317,0.405180412478484
2025-07-09,0.69968058696053,0.22351576125511,0.397797144293421
2025-07-10,0.70853791594845,0.229565312483074,0.406304669196806
2025-07-11,0.708403338824941,0.233799916954901,0.406521024625088
2025-07-14,0.703153046779186,0.233497450491832,0.407603091306139
2025-07-15,0.713871853001014,0.233497450491832,0.414578186513439
2025-07-16,0.707090469180115,0.230775104346489,0.40852034529946
2025-07-17,0.720328669585016,0.240756941560933,0.415450585221649
2025-07-18,0.732880361535559,0.249831231408448,0.422715320514113
2025-07-21,0.738904688422134,0.257393040962896,0.428339195869376
2025-07-22,0.749912856460865,0.270702157248821,0.435455560382568
2025-07-23,0.750188831202874,0.270097076344961,0.439102007260328
2025-07-24,0.752228474839717,0.277961352362478,0.435058566576182
2025-07-25,0.74722476895173,0.271306942197237,0.432464207413202
2025-07-28,0.754825139906539,0.274634221268718,0.437519449445019
2025-07-29,0.759662896311376,0.280986312948612,0.438001369104467
2025-07-30,0.757791614617527,0.280078765581683,0.437718740224221
2025-07-31,0.744241649733153,0.256788256014479,0.434091440515423
2025-08-01,0.720650652737098,0.250133549893795,0.422432731931209
2025-08-04,0.715238651802222,0.25588070864755,0.424148488855042
2025-08-05,0.728065665855595,0.265257464958135,0.43719637073141
2025-08-06,0.728139756039834,0.268584596051894,0.436723549730303
2025-08-07,0.732275848889812,0.268282129588825,0.441650242941958
2025-08-08,0.733704775632169,0.265257464958135,0.444042757510279
2025-08-11,0.737750082335137,0.271004475734168,0.446003409943422
2025-08-12,0.739983487797912,0.278868899729407,0.445628401244516
2025-08-13,0.755975879304312,0.289455521892267,0.455752680263901
2025-08-14,0.752712024730442,0.287338256650784,0.454417050510614
2025-08-15,0.762986834920141,0.29913474466592,0.458769391838878
2025-08-18,0.765819145688485,0.308814115417295,0.459792194402911
2025-08-19,0.75744223583348,0.30215940929661,0.453882005928208
2025-08-20,0.763602502791684,0.320005522528571,0.454002296874124
2025-08-21,0.769399396263397,0.32424020098926,0.45859853196517
2025-08-22,0.796100254190522,0.354790349603285,0.464735310047659
2025-08-25,0.829687991440241,0.380803353293554,0.483761551128516
2025-08-26,0.821724978901066,0.373543862224453,0.48029614594512
2025-08-27,0.803530169305642,0.353580483751009,0.477278321051256
2025-08-28,0.823299038311939,0.378988406537418,0.484532546776927
2025-08-29,0.836877439639107,0.391692441919483,0.489991792503111
2025-09-01,0.848214591140359,0.39622958684324,0.496715430240647
2025-09-02,0.843177797181023,0.388365310825723,0.496300558772032
2025-09-03,0.839711841340525,0.375963593929006,0.498218046116493
2025-09-04,0.817339495598105,0.347833324997254,0.488638795541275
2025-09-05,0.840462019633988,0.377476074222072,0.506757884135685
2025-09-08,0.847140345041473,0.377778540685141,0.510042912175906
2025-09-09,0.858344041130387,0.369611650226834,0.516176483787828
2025-09-10,0.856761223040879,0.372636462835246,0.519058363411985
2025-09-11,0.869655145311901,0.409538555151444,0.530254175871064
2025-09-12,0.86732653550699,0.397741919158586,0.529772877548065
2025-09-15,0.864830820281769,0.40016179884086,0.533048776500568
2025-09-16,0.878893358820736,0.397439452695517,0.541225938405085
2025-09-17,0.87192979408534,0.407421141932238,0.5384746162585
2025-09-18,0.856462454723274,0.389575028700278,0.529852929544934
2025-09-19,0.86362932836447,0.39259984130869,0.535344877710452
2025-09-22,0.889671561346578,0.397136986232447,0.552577739856594
2025-09-23,0.914138781232886,0.398044533599376,0.567497262699004
2025-09-24,0.913433100845724,0.410445954540651,0.570793731717042
2025-09-25,0.908462081059387,0.420125325292025,0.569814061451106
2025-09-26,0.907908532978509,0.4068162090061,0.566103497321059
2025-09-29,0.930851042126153,0.430107014528748,0.586945191981853
2025-09-30,0.945862974050477,0.434039226526367,0.597344028724869
2025-10-09,1.00493834044587,0.456724803167432,0.641828635495803
2025-10-10,0.99284742250251,0.427384520405683,0.62550438050976
2025-10-13,0.990925917190039,0.419217777925097,0.629561974759712
2025-10-14,0.991235510774681,0.405001410227686,0.625651896038587
2025-10-15,1.02403340958866,0.423452456385785,0.649997081680588
2025-10-16,1.03626145912515,0.427989601309543,0.659080399861349
2025-10-17,1.05074339071067,0.398649466525514,0.657773633648679
2025-10-20,1.02553264677096,0.403488929934619,0.658261294859454
2025-10-21,1.05895612894524,0.424662322238061,0.684003380074164
2025-10-22,1.01748506219723,0.420125325292025,0.662203338900695
2025-10-23,1.00853929029712,0.425569721627268,0.657813382198994
