Date,动量策略,沪深300ETF,等权重组合
2026-08-20,-0.002549192171690836,0.0057568443333755395,0.007260890029232324
2026-08-23,-0.004359735744172864,-0.011235789518737275,-0.011624136458066342
2026-08-24,0.004378826269577866,-0.0023584554239424824,0.0020543076240272895
2026-08-25,0.0012026857225305152,0.007736828352239385,0.003731285624842296
2026-08-26,-0.0005710304534122279,0.008317215182027058,0.0159276297510021
2026-08-27,0.002853633407131134,-0.0025380337600101224,-0.0037095114011281485
2026-08-30,-0.026740736099026375,0.0012722458830071097,-0.006414118423689669
2026-08-31,-0.0001379309391584586,-0.0002117715550121443,-0.006408751577588586
2026-09-01,-0.02099944518217479,-0.013556250348997,-0.017996182209718842
2026-09-02,0.01657942572571823,0.00021472730885879917,0.0031085859670710774
2026-09-03,0.00454732625481053,-0.0010734060547005573,-0.0017460285723319379
2026-09-06,-0.010741420943909088,0.003868414176119809,0.010360427516330395
2026-09-07,0.001783822803839095,-0.0021408373412137613,-0.0029523175441480165
2026-09-08,-0.0004645164642007118,0.0027890594662298507,0.0005080457541324535
2026-09-09,0.0032531263801689296,-0.004278926536714142,-0.002776225215803199
2026-09-10,-0.010808592881926784,-0.008164897415979642,-0.00832554464421058
2026-09-13,-0.005307251896290318,-0.005849132042877615,-0.010097775232602009
2026-09-14,-0.003609355571396991,-0.006319363876833374,0.00030374935649445816
2026-09-15,0.005984884694877955,0.005920962394301579,0.015600634731891333
2026-09-16,-0.003835719320683459,-0.003924073968467923,-0.004802866097560568
