Date,Stock,Selected,Weight,Momentum,AdjMomentum
2026-04-23,天孚通信,False,0.0,0.006023695327029987,0.12152516384431163
2026-04-23,宁德时代,False,0.0,0.006189301045362044,0.23034854212913972
2026-04-23,寒武纪,True,0.1824418036713551,0.012696902101674939,0.38790618289663265
2026-04-23,工业富联,True,0.23047223613060086,0.015795475183690344,0.4900280724154536
2026-04-23,建设银行,False,0.0,0.0019065539239009777,0.1435653575137713
2026-04-23,新华保险,False,0.0,,
2026-04-23,新易盛,False,0.0,0.013351079851653885,0.29231237556197504
2026-04-23,比亚迪,False,0.0,,
2026-04-23,海光信息,True,0.18478045457554398,0.009968202308782875,0.3928786021948206
2026-04-23,科创50ETF,False,0.0,,
2026-04-23,科大讯飞,False,0.0,0.0015073891541147744,0.09115357583480482
2026-04-23,紫金矿业,False,0.0,0.002086631564606012,0.0808000052886366
2026-04-23,胜宏科技,True,0.1582842788081574,0.012065178991491976,0.33654266275300443
2026-04-23,药明康德,False,0.0,0.0035050663947133963,0.1513848611769633
2026-04-23,贵州茅台,False,0.0,0.00039199712709847014,0.03171145185141666
2026-04-23,赣锋锂业,False,0.0,0.006802043844835143,0.19202983346034502
2026-04-23,赤峰黄金,False,0.0,0.004297910505526054,0.11434740657187648
2026-04-23,长城军工,False,0.0,,
2026-04-30,中国人保,False,0.0,,
2026-04-30,中芯国际,True,0.17478633791827217,0.010870839208532879,0.4004157671328486
2026-04-30,中际旭创,True,0.23574995590891765,0.018511753816698888,0.5400765332754084
2026-04-30,农业银行,False,0.0,0.0018316058785855683,0.12471002332240844
2026-04-30,北方稀土,False,0.0,0.005056189113113308,0.15213390296068938
2026-04-30,天孚通信,False,0.0,,
2026-04-30,宁德时代,False,0.0,0.004870906200929953,0.17510262857886136
2026-04-30,寒武纪,True,0.22782690242571935,0.025432780404313925,0.5219257122427435
2026-04-30,工业富联,False,0.0,0.009045418847741243,0.24459814573693966
2026-04-30,建设银行,False,0.0,0.00271263401956498,0.2191937870688375
2026-04-30,新华保险,False,0.0,0.0018929429710979773,0.08483462943183409
2026-04-30,新易盛,False,0.0,0.007966518433733794,0.1551772766342761
2026-04-30,比亚迪,False,0.0,0.000365862202658751,0.017999716889757843
2026-04-30,海光信息,True,0.21012121319128288,0.015432711890048662,0.48136397714455914
2026-04-30,科创50ETF,False,0.0,,
2026-04-30,科大讯飞,False,0.0,0.0009637322059456888,0.05749581954918711
2026-04-30,紫金矿业,False,0.0,,
2026-04-30,胜宏科技,True,0.15151559055580793,0.013450403122310706,0.3471051121476014
2026-04-30,药明康德,False,0.0,0.003147672661191897,0.10813808845976082
2026-04-30,贵州茅台,False,0.0,,
2026-04-30,赣锋锂业,False,0.0,0.007448599945205875,0.22381471971520792
2026-04-30,赤峰黄金,False,0.0,,
2026-04-30,长城军工,False,0.0,,
2026-05-12,中国人保,False,0.0,0.00024171434192767348,0.028717526297085374
2026-05-12,中芯国际,True,0.17088366714834996,0.010421136947931498,0.42618409383893513
2026-05-12,中际旭创,True,0.26607922228591313,0.019927780878482376,0.6636019353496503
2026-05-12,农业银行,False,0.0,0.0014392515734682476,0.12470516827282094
2026-05-12,北方稀土,False,0.0,0.0031690741007631474,0.08554444852973164
2026-05-12,天孚通信,False,0.0,0.00027817051718948547,0.0064701807415072895
2026-05-12,宁德时代,False,0.0,0.006440045539604427,0.20770319435180573
2026-05-12,寒武纪,True,0.20161765269877102,0.024602426907565523,0.5028346948030051
2026-05-12,工业富联,False,0.0,0.00854867047274203,0.25377032713134545
2026-05-12,建设银行,False,0.0,0.002009471679115271,0.18136349895420673
2026-05-12,新华保险,False,0.0,0.0034717148083097393,0.24995789944718372
2026-05-12,新易盛,False,0.0,0.010836546324797669,0.21469027076129377
2026-05-12,比亚迪,False,0.0,0.0002615255223925028,0.014539086601257864
2026-05-12,海光信息,True,0.19000772768426158,0.022887906217474146,0.4738795263283539
2026-05-12,科创50ETF,False,0.0,,
2026-05-12,科大讯飞,False,0.0,0.0018021689951490671,0.12135150830443922
2026-05-12,紫金矿业,False,0.0,0.001202551257772011,0.0623640605438071
2026-05-12,胜宏科技,True,0.1714117301827043,0.01620951211666154,0.4275010837510885
2026-05-12,药明康德,False,0.0,0.0023658058528463755,0.080312223328754
2026-05-12,贵州茅台,False,0.0,,
2026-05-12,赣锋锂业,False,0.0,0.002214917716684639,0.06345793274755482
2026-05-12,赤峰黄金,False,0.0,,
2026-05-12,长城军工,False,0.0,0.0016590065277099608,0.08663591155835736
2026-05-19,中国人保,False,0.0,,
2026-05-19,中芯国际,True,0.1731982043257582,0.006936201991574914,0.2646379622005467
2026-05-19,中际旭创,True,0.2753880507560332,0.012614228784957982,0.42077879993135037
2026-05-19,农业银行,False,0.0,,
2026-05-19,北方稀土,False,0.0,0.0016507027932941732,0.041389351101951695
2026-05-19,天孚通信,False,0.0,0.00214827889664253,0.04543522384361057
2026-05-19,宁德时代,False,0.0,,
2026-05-19,寒武纪,True,0.26387237045688383,0.022070365583730572,0.40318343178314464
2026-05-19,工业富联,False,0.0,0.008052711775417587,0.2103912748021275
2026-05-19,建设银行,True,0.1441486137729578,0.0026026570715968478,0.22025167957954356
2026-05-19,新华保险,False,0.0,,
2026-05-19,新易盛,False,0.0,0.004315446447276416,0.09001662363426709
2026-05-19,比亚迪,False,0.0,,
2026-05-19,海光信息,True,0.14339276068836693,0.011986120894898955,0.21909677488057275
2026-05-19,科创50ETF,False,0.0,,
2026-05-19,科大讯飞,False,0.0,0.001214041779531605,0.0674382119489634
2026-05-19,紫金矿业,False,0.0,,
2026-05-19,胜宏科技,False,0.0,0.006179141953995581,0.1429415288295081
2026-05-19,药明康德,False,0.0,,
2026-05-19,贵州茅台,False,0.0,,
2026-05-19,赣锋锂业,False,0.0,,
2026-05-19,赤峰黄金,False,0.0,,
2026-05-19,长城军工,False,0.0,,
2026-05-26,中国人保,False,0.0,,
2026-05-26,中芯国际,True,0.2013747469229264,0.018719159852789786,0.33310802986864924
2026-05-26,中际旭创,True,0.20120914381686458,0.010982537748096622,0.3328340942076823
2026-05-26,农业银行,False,0.0,,
2026-05-26,北方稀土,False,0.0,0.00441988765697709,0.11750715955971718
2026-05-26,天孚通信,False,0.0,0.008688453985904575,0.18026921362677287
2026-05-26,宁德时代,False,0.0,,
2026-05-26,寒武纪,True,0.2619858178475948,0.025056169576139264,0.4333690344506822
2026-05-26,工业富联,False,0.0,0.002139933918109732,0.059652702403494226
2026-05-26,建设银行,True,0.1770303306592857,0.0030119644191267505,0.29283823107909496
2026-05-26,新华保险,False,0.0,,
2026-05-26,新易盛,False,0.0,0.008261931266817873,0.1689038179050819
2026-05-26,比亚迪,False,0.0,,
2026-05-26,海光信息,True,0.15839996075332846,0.014502584984833023,0.26202043535283726
2026-05-26,科创50ETF,False,0.0,,
2026-05-26,科大讯飞,False,0.0,0.0005584116011873475,0.0285839810318854
2026-05-26,紫金矿业,False,0.0,,
2026-05-26,胜宏科技,False,0.0,0.009531508389793076,0.20458080877547763
2026-05-26,药明康德,False,0.0,0.0023704224788393125,0.08074358196435132
2026-05-26,贵州茅台,False,0.0,,
2026-05-26,赣锋锂业,False,0.0,,
2026-05-26,赤峰黄金,False,0.0,,
2026-05-26,长城军工,False,0.0,,
2026-06-02,中国人保,False,0.0,,
2026-06-02,中芯国际,False,0.0,0.007257056101968751,0.11891757283915287
2026-06-02,中际旭创,True,0.2614160915682322,0.0172212720927239,0.48219959397098433
2026-06-02,农业银行,False,0.0,,
2026-06-02,北方稀土,False,0.0,,
2026-06-02,天孚通信,True,0.2429234996362882,0.021144689503414204,0.4480887622025159
2026-06-02,宁德时代,False,0.0,,
2026-06-02,寒武纪,True,0.08523243671925848,0.00781737289994267,0.15721697211763566
2026-06-02,工业富联,True,0.18537025223376558,0.012922854594295125,0.34192791968236663
2026-06-02,建设银行,False,0.0,0.0012298256725733314,0.10941205929804004
2026-06-02,新华保险,False,0.0,,
2026-06-02,新易盛,True,0.22505771984245548,0.018734558691969595,0.41513412765465535
2026-06-02,比亚迪,False,0.0,,
2026-06-02,海光信息,False,0.0,,
2026-06-02,科创50ETF,False,0.0,,
2026-06-02,科大讯飞,False,0.0,0.0007207927025806082,0.03358026899007665
2026-06-02,紫金矿业,False,0.0,,
2026-06-02,胜宏科技,False,0.0,0.004139505443522901,0.08762533600146363
2026-06-02,药明康德,False,0.0,,
2026-06-02,贵州茅台,False,0.0,,
2026-06-02,赣锋锂业,False,0.0,,
2026-06-02,赤峰黄金,False,0.0,,
2026-06-02,长城军工,False,0.0,,
2026-06-09,中国人保,False,0.0,,
2026-06-09,中芯国际,False,0.0,0.00400022348086374,0.0638054013416961
2026-06-09,中际旭创,True,0.15744426543471496,0.008175803150740568,0.2086901747694601
2026-06-09,农业银行,False,0.0,,
2026-06-09,北方稀土,False,0.0,,
2026-06-09,天孚通信,True,0.19578885202203833,0.01466092828231676,0.2595153887223261
2026-06-09,宁德时代,False,0.0,,
2026-06-09,寒武纪,False,0.0,0.0007910157049817124,0.01676756303649062
2026-06-09,工业富联,True,0.14614281458403075,0.008480251986903142,0.19371025951712778
2026-06-09,建设银行,True,0.2565031946116944,0.003798407380332031,0.3399914018121905
2026-06-09,新华保险,False,0.0,,
2026-06-09,新易盛,True,0.24412087334752156,0.015325878563578182,0.32357880792357196
2026-06-09,比亚迪,False,0.0,,
2026-06-09,海光信息,False,0.0,,
2026-06-09,科创50ETF,False,0.0,,
2026-06-09,科大讯飞,False,0.0,,
2026-06-09,紫金矿业,False,0.0,,
2026-06-09,胜宏科技,False,0.0,,
2026-06-09,药明康德,False,0.0,,
2026-06-09,贵州茅台,False,0.0,,
2026-06-09,赣锋锂业,False,0.0,,
2026-06-09,赤峰黄金,False,0.0,,
2026-06-09,长城军工,False,0.0,,
2026-06-16,中国人保,False,0.0,,
2026-06-16,中芯国际,True,0.1014166219376295,0.0064527826159726355,0.10224797539606931
2026-06-16,中际旭创,True,0.24677826388134455,0.010537595092519442,0.2488012060699702
2026-06-16,农业银行,False,0.0,4.5539364143060146e-05,0.0029185138221513225
2026-06-16,北方稀土,False,0.0,0.0022603906010434326,0.07668462649135192
2026-06-16,天孚通信,True,0.22489869306068752,0.013057328302607456,0.22674227947386524
2026-06-16,宁德时代,False,0.0,,
2026-06-16,寒武纪,False,0.0,0.0005376015204368312,0.011930679372557653
2026-06-16,工业富联,True,0.09578976808192291,0.003912032722856324,0.09657499592186249
2026-06-16,建设银行,False,0.0,0.0013157602556051584,0.09497848010830653
2026-06-16,新华保险,False,0.0,0.0015246969521172994,0.07354129438177452
2026-06-16,新易盛,True,0.33111665303841553,0.016054781322423984,0.3338309514383345
2026-06-16,比亚迪,False,0.0,,
2026-06-16,海光信息,False,0.0,,
2026-06-16,科创50ETF,False,0.0,,
2026-06-16,科大讯飞,False,0.0,,
2026-06-16,紫金矿业,False,0.0,,
2026-06-16,胜宏科技,False,0.0,0.003930178138050816,0.07771073223323645
2026-06-16,药明康德,False,0.0,,
2026-06-16,贵州茅台,False,0.0,,
2026-06-16,赣锋锂业,False,0.0,,
2026-06-16,赤峰黄金,False,0.0,,
2026-06-16,长城军工,False,0.0,,
2026-06-24,中国人保,False,0.0,,
2026-06-24,中芯国际,False,0.0,0.0016351067670561602,0.039775493694361216
2026-06-24,中际旭创,True,0.2577736537878032,0.009661487320765022,0.221575134607515
2026-06-24,农业银行,False,0.0,,
2026-06-24,北方稀土,False,0.0,,
2026-06-24,天孚通信,True,0.1580381634805713,0.0071169368525774435,0.1358452535073967
2026-06-24,宁德时代,False,0.0,,
2026-06-24,寒武纪,False,0.0,0.0027006976985465836,0.05351445302433793
2026-06-24,工业富联,True,0.14905799666944636,0.005650405659394397,0.12812614939906564
2026-06-24,建设银行,False,0.0,,
2026-06-24,新华保险,False,0.0,0.0020182649980336085,0.05848439485582803
2026-06-24,新易盛,True,0.16961414731656485,0.006219908309137473,0.14579565045054643
2026-06-24,比亚迪,False,0.0,,
2026-06-24,海光信息,False,0.0,0.0004625587698534661,0.010149564001146966
2026-06-24,科创50ETF,False,0.0,,
2026-06-24,科大讯飞,False,0.0,,
2026-06-24,紫金矿业,False,0.0,,
2026-06-24,胜宏科技,False,0.0,,
2026-06-24,药明康德,True,0.26551603874561436,0.00629977478671454,0.228230275518938
2026-06-24,贵州茅台,False,0.0,,
2026-06-24,赣锋锂业,False,0.0,,
2026-06-24,赤峰黄金,False,0.0,,
2026-06-24,长城军工,False,0.0,,
2026-07-01,中国人保,False,0.0,0.004150462926957527,0.1219372723405365
2026-07-01,中芯国际,True,0.18704898423497993,0.008362666395319462,0.23148955001667224
2026-07-01,中际旭创,False,0.0,0.0021844673347647834,0.05177008855612089
2026-07-01,农业银行,False,0.0,,
2026-07-01,北方稀土,False,0.0,,
2026-07-01,天孚通信,False,0.0,,
2026-07-01,宁德时代,False,0.0,,
2026-07-01,寒武纪,True,0.127521195103963,0.0078941781439489,0.1578186815231268
2026-07-01,工业富联,False,0.0,,
2026-07-01,建设银行,False,0.0,,
2026-07-01,新华保险,True,0.14023181356282866,0.007357277860823514,0.17354918847835338
2026-07-01,新易盛,False,0.0,0.005093380037725803,0.10168660902398396
2026-07-01,比亚迪,False,0.0,,
2026-07-01,海光信息,True,0.21663669375472092,0.011522578022535307,0.2681069397916656
2026-07-01,科创50ETF,False,0.0,,
2026-07-01,科大讯飞,False,0.0,,
2026-07-01,紫金矿业,False,0.0,,
2026-07-01,胜宏科技,False,0.0,,
2026-07-01,药明康德,True,0.32856131334350747,0.011838080141071438,0.406623488974562
2026-07-01,贵州茅台,False,0.0,,
2026-07-01,赣锋锂业,False,0.0,,
2026-07-01,赤峰黄金,False,0.0,,
2026-07-01,长城军工,False,0.0,,
2026-07-08,中国人保,False,0.0,0.004020670708588747,0.11744732014505789
2026-07-08,中芯国际,True,0.21538656248270524,0.009607835903686652,0.2629123092089934
2026-07-08,中际旭创,False,0.0,,
2026-07-08,农业银行,False,0.0,,
2026-07-08,北方稀土,False,0.0,,
2026-07-08,天孚通信,False,0.0,,
2026-07-08,宁德时代,False,0.0,,
2026-07-08,寒武纪,True,0.10805023368634512,0.006575584289778291,0.1318918697694031
2026-07-08,工业富联,False,0.0,,
2026-07-08,建设银行,False,0.0,,
2026-07-08,新华保险,True,0.13819376551579704,0.00718848925447364,0.16868667010255922
2026-07-08,新易盛,False,0.0,,
2026-07-08,比亚迪,False,0.0,,
2026-07-08,海光信息,True,0.24931551364315252,0.013373622531811447,0.3043277939811626
2026-07-08,科创50ETF,False,0.0,,
2026-07-08,科大讯飞,False,0.0,,
2026-07-08,紫金矿业,False,0.0,,
2026-07-08,胜宏科技,False,0.0,,
2026-07-08,药明康德,True,0.2890539246720002,0.011069193211333811,0.352834614868512
2026-07-08,贵州茅台,False,0.0,,
2026-07-08,赣锋锂业,False,0.0,,
2026-07-08,赤峰黄金,False,0.0,0.004566667990418899,0.08756429505645137
2026-07-08,长城军工,False,0.0,,
2026-07-15,中国人保,True,0.11892255452436042,0.0037954864756036878,0.11687467908803441
2026-07-15,中芯国际,True,0.19691849147284413,0.009515753743687617,0.19352750695137555
2026-07-15,中际旭创,False,0.0,,
2026-07-15,农业银行,False,0.0,,
2026-07-15,北方稀土,False,0.0,,
2026-07-15,天孚通信,False,0.0,,
2026-07-15,宁德时代,False,0.0,,
2026-07-15,寒武纪,False,0.0,0.0030016513186634343,0.05471136687537955
2026-07-15,工业富联,False,0.0,,
2026-07-15,建设银行,False,0.0,0.00028925389249996326,0.018280156354328083
2026-07-15,新华保险,True,0.09149610339040991,0.0037447462338947857,0.08992051814165558
2026-07-15,新易盛,False,0.0,0.0022654129919077114,0.039539205673447736
2026-07-15,比亚迪,False,0.0,0.001538194086203115,0.056857683477047054
2026-07-15,海光信息,True,0.13488397847330016,0.005825100185611154,0.13256124341791742
2026-07-15,科创50ETF,False,0.0,,
2026-07-15,科大讯飞,False,0.0,0.0005275672449710555,0.020915478503080787
2026-07-15,紫金矿业,False,0.0,,
2026-07-15,胜宏科技,False,0.0,,
2026-07-15,药明康德,True,0.4577788721390854,0.015293526680727915,0.4498958081461183
2026-07-15,贵州茅台,False,0.0,0.0010517490860627921,0.07186942784191089
2026-07-15,赣锋锂业,False,0.0,,
2026-07-15,赤峰黄金,False,0.0,0.0034741783506458067,0.0678613218339636
2026-07-15,长城军工,False,0.0,,
2026-07-22,中国人保,True,0.13844102690592766,0.004758488541019457,0.17212085012359918
2026-07-22,中芯国际,False,0.0,0.002791331058667729,0.05081649121656031
2026-07-22,中际旭创,False,0.0,,
2026-07-22,农业银行,False,0.0,0.0015363872854875227,0.09321906493299623
2026-07-22,北方稀土,False,0.0,,
2026-07-22,天孚通信,False,0.0,,
2026-07-22,宁德时代,False,0.0,,
2026-07-22,寒武纪,False,0.0,,
2026-07-22,工业富联,False,0.0,,
2026-07-22,建设银行,False,0.0,0.00270183786133128,0.14363044007525785
2026-07-22,新华保险,False,0.0,0.003344947290667105,0.10343371394851399
2026-07-22,新易盛,False,0.0,,
2026-07-22,比亚迪,True,0.15635725847649332,0.0051074373279555605,0.19439572829993973
2026-07-22,海光信息,False,0.0,0.0001793149035268393,0.004002098700342328
2026-07-22,科创50ETF,False,0.0,,
2026-07-22,科大讯飞,False,0.0,,
2026-07-22,紫金矿业,True,0.21399919962028036,0.009036621471098022,0.26606075516502353
2026-07-22,胜宏科技,False,0.0,,
2026-07-22,药明康德,False,0.0,0.005006475586728875,0.13946199318623753
2026-07-22,贵州茅台,True,0.23999099122403783,0.005211183880475806,0.2983758092140961
2026-07-22,赣锋锂业,False,0.0,,
2026-07-22,赤峰黄金,True,0.25121152377326084,0.016748098211460078,0.3123260640220449
2026-07-22,长城军工,False,0.0,,
2026-07-29,中国人保,False,0.0,0.0013204646708541213,0.07927125845546938
2026-07-29,中芯国际,False,0.0,,
2026-07-29,中际旭创,False,0.0,,
2026-07-29,农业银行,True,0.22078408909248173,0.006937778426686853,0.43840288798780314
2026-07-29,北方稀土,False,0.0,,
2026-07-29,天孚通信,False,0.0,,
2026-07-29,宁德时代,False,0.0,0.0021106287058755445,0.07155826105119019
2026-07-29,寒武纪,False,0.0,,
2026-07-29,工业富联,False,0.0,,
2026-07-29,建设银行,True,0.18076556233712315,0.006507103326531771,0.35893956354861556
2026-07-29,新华保险,False,0.0,,
2026-07-29,新易盛,False,0.0,,
2026-07-29,比亚迪,True,0.18560526753071893,0.008427989818501591,0.36854958908353175
2026-07-29,海光信息,False,0.0,,
2026-07-29,科创50ETF,False,0.0,,
2026-07-29,科大讯飞,False,0.0,,
2026-07-29,紫金矿业,True,0.21567384507026355,0.013082589734442596,0.4282556633989677
2026-07-29,胜宏科技,False,0.0,,
2026-07-29,药明康德,False,0.0,0.001083769065920648,0.03219528849265465
2026-07-29,贵州茅台,False,0.0,0.005255561588176661,0.30317192284072614
2026-07-29,赣锋锂业,False,0.0,,
2026-07-29,赤峰黄金,True,0.1971712359694127,0.02072183302395882,0.3915157094536241
2026-07-29,长城军工,False,0.0,0.009279496475593696,0.19893509265673814
2026-08-05,中国人保,False,0.0,0.002022319159877306,0.11910488600274916
2026-08-05,中芯国际,False,0.0,,
2026-08-05,中际旭创,False,0.0,,
2026-08-05,农业银行,False,0.0,0.0027470145461266026,0.1336902441547248
2026-08-05,北方稀土,False,0.0,,
2026-08-05,天孚通信,False,0.0,,
2026-08-05,宁德时代,False,0.0,0.006231138447181733,0.21655134303373164
2026-08-05,寒武纪,False,0.0,,
2026-08-05,工业富联,False,0.0,0.0017754340529206824,0.03407541876551708
2026-08-05,建设银行,False,0.0,0.0007122446386185922,0.032230484640836915
2026-08-05,新华保险,False,0.0,0.0003701820985314797,0.019833803121295467
2026-08-05,新易盛,False,0.0,,
2026-08-05,比亚迪,False,0.0,0.0020969134464507155,0.10490474238998541
2026-08-05,海光信息,False,0.0,,
2026-08-05,科创50ETF,False,0.0,,
2026-08-05,科大讯飞,False,0.0,0.004178402573648293,0.18566771495244672
2026-08-05,紫金矿业,True,0.258131008694357,0.011652074708336619,0.39667510060832667
2026-08-05,胜宏科技,False,0.0,,
2026-08-05,药明康德,True,0.22618721660929078,0.01304169293835199,0.3475864343405761
2026-08-05,贵州茅台,True,0.15057698588612686,0.004471254535174479,0.23139467562536092
2026-08-05,赣锋锂业,False,0.0,,
2026-08-05,赤峰黄金,True,0.1895796988242076,0.014600914307589663,0.29133092720926096
2026-08-05,长城军工,True,0.1755250899860178,0.01305521930541988,0.2697329277937746
2026-08-12,中国人保,False,0.0,,
2026-08-12,中芯国际,False,0.0,,
2026-08-12,中际旭创,False,0.0,,
2026-08-12,农业银行,False,0.0,0.0007396952601567641,0.0376778894822211
2026-08-12,北方稀土,False,0.0,0.0033269706613326343,0.13687412543655167
2026-08-12,天孚通信,False,0.0,,
2026-08-12,宁德时代,False,0.0,0.0031979276179537166,0.13616215702014817
2026-08-12,寒武纪,False,0.0,,
2026-08-12,工业富联,False,0.0,0.00323395845111884,0.06621174301596132
2026-08-12,建设银行,False,0.0,0.00138859924407837,0.0690915580409142
2026-08-12,新华保险,False,0.0,,
2026-08-12,新易盛,False,0.0,,
2026-08-12,比亚迪,False,0.0,,
2026-08-12,海光信息,False,0.0,,
2026-08-12,科创50ETF,False,0.0,,
2026-08-12,科大讯飞,False,0.0,0.0016795340613129039,0.08333926865157798
2026-08-12,紫金矿业,True,0.20379319378024718,0.008241201372212242,0.2658809400466686
2026-08-12,胜宏科技,False,0.0,0.0031754216972075923,0.042957980624122885
2026-08-12,药明康德,True,0.19923444637747714,0.0103271239010988,0.2599333221581595
2026-08-12,贵州茅台,True,0.15233439678708569,0.0037240701386302977,0.19874467771905702
2026-08-12,赣锋锂业,False,0.0,0.0027052540431345305,0.09232203780502561
2026-08-12,赤峰黄金,True,0.17773136391446187,0.01150828320691354,0.2318790987902656
2026-08-12,长城军工,True,0.2669065991407281,0.017204896520963575,0.3482225101232725
2026-08-19,中国人保,False,0.0,,
2026-08-19,中芯国际,False,0.0,,
2026-08-19,中际旭创,False,0.0,,
2026-08-19,农业银行,False,0.0,0.002055041015705189,0.11097679399914409
2026-08-19,北方稀土,False,0.0,0.002708441708703396,0.11559018373204376
2026-08-19,天孚通信,True,0.1898124056273362,0.014544665472376612,0.21284487998362628
2026-08-19,宁德时代,False,0.0,0.0025963036024452047,0.12829655353357833
2026-08-19,寒武纪,False,0.0,,
2026-08-19,工业富联,False,0.0,0.002440248399679912,0.05473557446616463
2026-08-19,建设银行,False,0.0,0.0017250336493791762,0.10536493652714445
2026-08-19,新华保险,False,0.0,,
2026-08-19,新易盛,False,0.0,,
2026-08-19,比亚迪,False,0.0,,
2026-08-19,海光信息,False,0.0,,
2026-08-19,科创50ETF,False,0.0,,
2026-08-19,科大讯飞,False,0.0,,
2026-08-19,紫金矿业,False,0.0,0.001274084176872642,0.045238909099196964
2026-08-19,胜宏科技,False,0.0,0.0034034174575714284,0.048959303653508264
2026-08-19,药明康德,True,0.3590468811924664,0.013880348442705932,0.402614834806666
2026-08-19,贵州茅台,False,0.0,0.00023671398287324896,0.014882554542263018
2026-08-19,赣锋锂业,True,0.16127402081706935,0.004666655222048038,0.18084355177859038
2026-08-19,赤峰黄金,True,0.1413108997058252,0.0064011186219435304,0.1584580385505265
2026-08-19,长城军工,True,0.14855579265730287,0.009101439052301541,0.16658205112839253
2026-08-26,中国人保,False,0.0,,
2026-08-26,中芯国际,False,0.0,,
2026-08-26,中际旭创,False,0.0,,
2026-08-26,农业银行,False,0.0,,
2026-08-26,北方稀土,False,0.0,0.0011624666766104409,0.051307831294963704
2026-08-26,天孚通信,True,0.23494597015394178,0.018641114025219806,0.29696000307008874
2026-08-26,宁德时代,False,0.0,,
2026-08-26,寒武纪,False,0.0,,
2026-08-26,工业富联,False,0.0,0.0038072034744817073,0.0917172430496652
2026-08-26,建设银行,False,0.0,0.000307915200982406,0.019942025948352544
2026-08-26,新华保险,False,0.0,0.00012967006684297955,0.010223104077853007
2026-08-26,新易盛,False,0.0,,
2026-08-26,比亚迪,False,0.0,,
2026-08-26,海光信息,False,0.0,,
2026-08-26,科创50ETF,False,0.0,,
2026-08-26,科大讯飞,False,0.0,,
2026-08-26,紫金矿业,False,0.0,0.00455796640878881,0.15990454384160774
2026-08-26,胜宏科技,True,0.1599048851775633,0.012586359139848301,0.20211180963069053
2026-08-26,药明康德,True,0.26061703139008097,0.01225029833740247,0.3294069457373811
2026-08-26,贵州茅台,False,0.0,,
2026-08-26,赣锋锂业,True,0.12954646881762538,0.0037276970616446302,0.16374028357496284
2026-08-26,赤峰黄金,True,0.21498564446078852,0.011617715145329138,0.2717311456641286
2026-08-26,长城军工,False,0.0,,
