Date,Stock,Selected,Weight,Momentum,AdjMomentum
2026-04-15,北方稀土,False,0.0,0.0007198579813821271,0.027872252162385702
2026-04-15,天孚通信,False,0.0,0.008957294944065497,0.20436603792905417
2026-04-15,宁德时代,False,0.0,0.006555037271737202,0.2506067394618256
2026-04-15,寒武纪,True,0.18040162883507455,0.010910856037282573,0.29922903520271815
2026-04-15,工业富联,False,0.0,0.007146831957398602,0.22022567671222648
2026-04-15,建设银行,False,0.0,0.001285729821217213,0.10126639157124173
2026-04-15,新华保险,False,0.0,,
2026-04-15,新易盛,True,0.17102058020211394,0.012012546191971923,0.28366885345847875
2026-04-15,比亚迪,False,0.0,0.00208532984683697,0.09934491185846023
2026-04-15,海光信息,False,0.0,0.004891546697764315,0.1690283811306214
2026-04-15,科创50ETF,False,0.0,,
2026-04-15,科大讯飞,False,0.0,,
2026-04-15,紫金矿业,False,0.0,0.0011277205151802416,0.03328693488978807
2026-04-15,胜宏科技,False,0.0,0.0032498267898492415,0.09646898770425709
2026-04-15,药明康德,True,0.15749840940814583,0.0065811731563591765,0.26123986461478843
2026-04-15,贵州茅台,False,0.0,,
2026-04-15,赣锋锂业,True,0.21392833513593898,0.013311411616904962,0.3548391981747171
2026-04-15,赤峰黄金,False,0.0,0.0048695146003913834,0.11045376496490539
2026-04-15,长城军工,False,0.0,,
2026-04-22,中国人保,False,0.0,,
2026-04-22,中芯国际,False,0.0,0.0031753307176373203,0.13795159249489095
2026-04-22,中际旭创,True,0.24402122681434257,0.018601319732175558,0.5188358190638029
2026-04-22,农业银行,False,0.0,0.0037313802335508573,0.2400054556364129
2026-04-22,北方稀土,False,0.0,,
2026-04-22,天孚通信,False,0.0,0.00603891627427271,0.12157643728309939
2026-04-22,宁德时代,False,0.0,0.00618930104536205,0.23034854212913963
2026-04-22,寒武纪,True,0.1824418036713551,0.012696902101674939,0.38790618289663265
2026-04-22,工业富联,True,0.23047223613060086,0.015795475183690337,0.4900280724154536
2026-04-22,建设银行,False,0.0,0.0019065539239009777,0.1435653575137713
2026-04-22,新华保险,False,0.0,,
2026-04-22,新易盛,False,0.0,0.013351079851653885,0.29231237556197504
2026-04-22,比亚迪,False,0.0,,
2026-04-22,海光信息,True,0.18478045457554398,0.009968202308782875,0.3928786021948206
2026-04-22,科创50ETF,False,0.0,,
2026-04-22,科大讯飞,False,0.0,0.0015073891541147744,0.09115357583480482
2026-04-22,紫金矿业,False,0.0,0.002086631564606012,0.0808000052886366
2026-04-22,胜宏科技,True,0.1582842788081574,0.012065178991491976,0.33654266275300443
2026-04-22,药明康德,False,0.0,0.0035252432011226797,0.15148065556977022
2026-04-22,贵州茅台,False,0.0,0.00039199712709845903,0.03171145185141583
2026-04-22,赣锋锂业,False,0.0,0.006802043844835143,0.19202983346034502
2026-04-22,赤峰黄金,False,0.0,0.004297910505526054,0.11434740657187648
2026-04-22,长城军工,False,0.0,,
2026-04-29,中国人保,False,0.0,,
2026-04-29,中芯国际,True,0.17478633791827217,0.010870839208532879,0.4004157671328486
2026-04-29,中际旭创,True,0.23574995590891765,0.018511753816698888,0.5400765332754084
2026-04-29,农业银行,False,0.0,0.0018316058785855683,0.12471002332240844
2026-04-29,北方稀土,False,0.0,0.005056189113113308,0.15213390296068938
2026-04-29,天孚通信,False,0.0,,
2026-04-29,宁德时代,False,0.0,0.004870906200929959,0.17510262857886136
2026-04-29,寒武纪,True,0.22782690242571935,0.025432780404313925,0.5219257122427435
2026-04-29,工业富联,False,0.0,0.009045418847741238,0.24459814573693942
2026-04-29,建设银行,False,0.0,0.00271263401956498,0.2191937870688375
2026-04-29,新华保险,False,0.0,0.0018929429710979773,0.08483462943183409
2026-04-29,新易盛,False,0.0,0.007966518433733794,0.1551772766342761
2026-04-29,比亚迪,False,0.0,0.000365862202658751,0.017999716889757843
2026-04-29,海光信息,True,0.21012121319128288,0.015432711890048662,0.48136397714455914
2026-04-29,科创50ETF,False,0.0,,
2026-04-29,科大讯飞,False,0.0,0.0009637322059456888,0.05749581954918711
2026-04-29,紫金矿业,False,0.0,,
2026-04-29,胜宏科技,True,0.15151559055580793,0.013450403122310706,0.3471051121476014
2026-04-29,药明康德,False,0.0,0.003165193773217534,0.10818866654460567
2026-04-29,贵州茅台,False,0.0,,
2026-04-29,赣锋锂业,False,0.0,0.007448599945205875,0.22381471971520792
2026-04-29,赤峰黄金,False,0.0,,
2026-04-29,长城军工,False,0.0,,
2026-05-11,中国人保,False,0.0,0.00024171434192767348,0.028717526297085374
2026-05-11,中芯国际,True,0.17088366714834996,0.010421136947931498,0.42618409383893513
2026-05-11,中际旭创,True,0.26607922228591313,0.019927780878482376,0.6636019353496503
2026-05-11,农业银行,False,0.0,0.0014392515734682476,0.12470516827282094
2026-05-11,北方稀土,False,0.0,0.0031690741007631474,0.08554444852973164
2026-05-11,天孚通信,False,0.0,0.0002805902678726602,0.0065133136200835155
2026-05-11,宁德时代,False,0.0,0.006440045539604433,0.20770319435180576
2026-05-11,寒武纪,True,0.20161765269877102,0.024602426907565523,0.5028346948030051
2026-05-11,工业富联,False,0.0,0.008548670472742038,0.25377032713134556
2026-05-11,建设银行,False,0.0,0.002009471679115271,0.18136349895420673
2026-05-11,新华保险,False,0.0,0.0034717148083097393,0.24995789944718372
2026-05-11,新易盛,False,0.0,0.010836546324797669,0.21469027076129377
2026-05-11,比亚迪,False,0.0,0.0002615255223925028,0.014539086601257864
2026-05-11,海光信息,True,0.19000772768426158,0.022887906217474146,0.4738795263283539
2026-05-11,科创50ETF,False,0.0,,
2026-05-11,科大讯飞,False,0.0,0.0018021689951490671,0.12135150830443922
2026-05-11,紫金矿业,False,0.0,0.001202551257772011,0.0623640605438071
2026-05-11,胜宏科技,True,0.1714117301827043,0.01620951211666154,0.4275010837510885
2026-05-11,药明康德,False,0.0,0.002379371990064777,0.08036751564650382
2026-05-11,贵州茅台,False,0.0,,
2026-05-11,赣锋锂业,False,0.0,0.002214917716684639,0.06345793274755482
2026-05-11,赤峰黄金,False,0.0,,
2026-05-11,长城军工,False,0.0,0.0016590065277099608,0.08663591155835736
2026-05-18,中国人保,False,0.0,,
2026-05-18,中芯国际,True,0.1731982043257582,0.006936201991574914,0.2646379622005467
2026-05-18,中际旭创,True,0.2753880507560332,0.012614228784957982,0.42077879993135037
2026-05-18,农业银行,False,0.0,,
2026-05-18,北方稀土,False,0.0,0.0016507027932941732,0.041389351101951695
2026-05-18,天孚通信,False,0.0,0.002154705540540125,0.04548098912591887
2026-05-18,宁德时代,False,0.0,,
2026-05-18,寒武纪,True,0.26387237045688383,0.022070365583730572,0.40318343178314464
2026-05-18,工业富联,False,0.0,0.008052711775417604,0.21039127480212783
2026-05-18,建设银行,True,0.1441486137729578,0.0026026570715968478,0.22025167957954356
2026-05-18,新华保险,False,0.0,,
2026-05-18,新易盛,False,0.0,0.004315446447276416,0.09001662363426709
2026-05-18,比亚迪,False,0.0,,
2026-05-18,海光信息,True,0.14339276068836693,0.011986120894898955,0.21909677488057275
2026-05-18,科创50ETF,False,0.0,,
2026-05-18,科大讯飞,False,0.0,0.001214041779531605,0.0674382119489634
2026-05-18,紫金矿业,False,0.0,,
2026-05-18,胜宏科技,False,0.0,0.006179141953995581,0.1429415288295081
2026-05-18,药明康德,False,0.0,,
2026-05-18,贵州茅台,False,0.0,,
2026-05-18,赣锋锂业,False,0.0,,
2026-05-18,赤峰黄金,False,0.0,,
2026-05-18,长城军工,False,0.0,,
2026-05-25,中国人保,False,0.0,,
2026-05-25,中芯国际,True,0.2013747469229264,0.018719159852789786,0.33310802986864924
2026-05-25,中际旭创,True,0.20120914381686458,0.010982537748096622,0.3328340942076823
2026-05-25,农业银行,False,0.0,,
2026-05-25,北方稀土,False,0.0,0.00441988765697709,0.11750715955971718
2026-05-25,天孚通信,False,0.0,0.008707132445172978,0.18029473748206692
2026-05-25,宁德时代,False,0.0,,
2026-05-25,寒武纪,True,0.2619858178475948,0.025056169576139264,0.4333690344506822
2026-05-25,工业富联,False,0.0,0.0021399339181097433,0.05965270240349453
2026-05-25,建设银行,True,0.1770303306592857,0.0030119644191267505,0.29283823107909496
2026-05-25,新华保险,False,0.0,,
2026-05-25,新易盛,False,0.0,0.008261931266817873,0.1689038179050819
2026-05-25,比亚迪,False,0.0,,
2026-05-25,海光信息,True,0.15839996075332846,0.014502584984833023,0.26202043535283726
2026-05-25,科创50ETF,False,0.0,,
2026-05-25,科大讯飞,False,0.0,0.0005584116011873475,0.0285839810318854
2026-05-25,紫金矿业,False,0.0,,
2026-05-25,胜宏科技,False,0.0,0.009531508389793076,0.20458080877547763
2026-05-25,药明康德,False,0.0,0.002384533114419396,0.08081895068774292
2026-05-25,贵州茅台,False,0.0,,
2026-05-25,赣锋锂业,False,0.0,,
2026-05-25,赤峰黄金,False,0.0,,
2026-05-25,长城军工,False,0.0,,
2026-06-01,中国人保,False,0.0,,
2026-06-01,中芯国际,False,0.0,0.007257056101968751,0.11891757283915287
2026-06-01,中际旭创,True,0.2614095295242253,0.0172212720927239,0.48219959397098433
2026-06-01,农业银行,False,0.0,,
2026-06-01,北方稀土,False,0.0,,
2026-06-01,天孚通信,True,0.24294250370479123,0.02118702799075096,0.44813506553474164
2026-06-01,宁德时代,False,0.0,,
2026-06-01,寒武纪,True,0.0852302972220408,0.00781737289994267,0.15721697211763566
2026-06-01,工业富联,True,0.18536559908580746,0.012922854594295135,0.3419279196823669
2026-06-01,建设银行,False,0.0,0.0012298256725733314,0.10941205929804004
2026-06-01,新华保险,False,0.0,,
2026-06-01,新易盛,True,0.2250520704631352,0.018734558691969595,0.41513412765465535
2026-06-01,比亚迪,False,0.0,,
2026-06-01,海光信息,False,0.0,,
2026-06-01,科创50ETF,False,0.0,,
2026-06-01,科大讯飞,False,0.0,0.0007207927025806082,0.03358026899007665
2026-06-01,紫金矿业,False,0.0,,
2026-06-01,胜宏科技,False,0.0,0.004139505443522901,0.08762533600146363
2026-06-01,药明康德,False,0.0,,
2026-06-01,贵州茅台,False,0.0,,
2026-06-01,赣锋锂业,False,0.0,,
2026-06-01,赤峰黄金,False,0.0,,
2026-06-01,长城军工,False,0.0,,
2026-06-08,中国人保,False,0.0,,
2026-06-08,中芯国际,False,0.0,0.00400022348086374,0.0638054013416961
2026-06-08,中际旭创,True,0.15743750847593568,0.008175803150740568,0.2086901747694601
2026-06-08,农业银行,False,0.0,,
2026-06-08,北方稀土,False,0.0,,
2026-06-08,天孚通信,True,0.19582336595979105,0.014690306272548964,0.2595722764015868
2026-06-08,宁德时代,False,0.0,,
2026-06-08,寒武纪,False,0.0,0.0007910157049817124,0.01676756303649062
2026-06-08,工业富联,True,0.1461365426441077,0.008480251986903137,0.19371025951712773
2026-06-08,建设银行,True,0.25649218638914684,0.003798407380332031,0.3399914018121905
2026-06-08,新华保险,False,0.0,,
2026-06-08,新易盛,True,0.2441103965310188,0.015325878563578182,0.32357880792357196
2026-06-08,比亚迪,False,0.0,,
2026-06-08,海光信息,False,0.0,,
2026-06-08,科创50ETF,False,0.0,,
2026-06-08,科大讯飞,False,0.0,,
2026-06-08,紫金矿业,False,0.0,,
2026-06-08,胜宏科技,False,0.0,,
2026-06-08,药明康德,False,0.0,,
2026-06-08,贵州茅台,False,0.0,,
2026-06-08,赣锋锂业,False,0.0,,
2026-06-08,赤峰黄金,False,0.0,,
2026-06-08,长城军工,False,0.0,,
2026-06-15,中国人保,False,0.0,,
2026-06-15,中芯国际,True,0.10141121289405099,0.0064527826159726355,0.10224797539606931
2026-06-15,中际旭创,True,0.24676510199172466,0.010537595092519442,0.2488012060699702
2026-06-15,农业银行,False,0.0,4.5539364143060146e-05,0.0029185138221513225
2026-06-15,北方稀土,False,0.0,0.0022603906010434326,0.07668462649135192
2026-06-15,天孚通信,True,0.22494003299754312,0.01308281603461518,0.22679605443189627
2026-06-15,宁德时代,False,0.0,,
2026-06-15,寒武纪,False,0.0,0.0005376015204368312,0.011930679372557653
2026-06-15,工业富联,True,0.09578465914593152,0.0039120327228563175,0.09657499592186237
2026-06-15,建设银行,False,0.0,0.0013157602556051584,0.09497848010830653
2026-06-15,新华保险,False,0.0,0.0015246969521172994,0.07354129438177452
2026-06-15,新易盛,True,0.3310989929707497,0.016054781322423984,0.3338309514383345
2026-06-15,比亚迪,False,0.0,,
2026-06-15,海光信息,False,0.0,,
2026-06-15,科创50ETF,False,0.0,,
2026-06-15,科大讯飞,False,0.0,,
2026-06-15,紫金矿业,False,0.0,,
2026-06-15,胜宏科技,False,0.0,0.003930178138050816,0.07771073223323645
2026-06-15,药明康德,False,0.0,,
2026-06-15,贵州茅台,False,0.0,,
2026-06-15,赣锋锂业,False,0.0,,
2026-06-15,赤峰黄金,False,0.0,,
2026-06-15,长城军工,False,0.0,,
2026-06-23,中国人保,False,0.0,,
2026-06-23,中芯国际,False,0.0,0.0016351067670561602,0.039775493694361216
2026-06-23,中际旭创,True,0.2577599840121495,0.009661487320765022,0.221575134607515
2026-06-23,农业银行,False,0.0,,
2026-06-23,北方稀土,False,0.0,,
2026-06-23,天孚通信,True,0.15808247517187957,0.007130720603459923,0.13589054891331526
2026-06-23,宁德时代,False,0.0,,
2026-06-23,寒武纪,False,0.0,0.0027006976985465836,0.05351445302433793
2026-06-23,工业富联,True,0.14905009210145043,0.005650405659394392,0.12812614939906544
2026-06-23,建设银行,False,0.0,,
2026-06-23,新华保险,False,0.0,0.0020182649980336085,0.05848439485582803
2026-06-23,新易盛,True,0.16960515265280676,0.006219908309137473,0.14579565045054643
2026-06-23,比亚迪,False,0.0,,
2026-06-23,海光信息,False,0.0,0.0004625587698534661,0.010149564001146966
2026-06-23,科创50ETF,False,0.0,,
2026-06-23,科大讯飞,False,0.0,,
2026-06-23,紫金矿业,False,0.0,,
2026-06-23,胜宏科技,False,0.0,,
2026-06-23,药明康德,True,0.2655022960617137,0.006331495355618022,0.22823056578753367
2026-06-23,贵州茅台,False,0.0,,
2026-06-23,赣锋锂业,False,0.0,,
2026-06-23,赤峰黄金,False,0.0,,
2026-06-23,长城军工,False,0.0,,
2026-06-30,中国人保,False,0.0,0.004150462926957527,0.1219372723405365
2026-06-30,中芯国际,True,0.187052845752652,0.008362666395319462,0.23148955001667224
2026-06-30,中际旭创,False,0.0,0.0021844673347647834,0.05177008855612089
2026-06-30,农业银行,False,0.0,,
2026-06-30,北方稀土,False,0.0,,
2026-06-30,天孚通信,False,0.0,,
2026-06-30,宁德时代,False,0.0,,
2026-06-30,寒武纪,True,0.12752382770499246,0.0078941781439489,0.1578186815231268
2026-06-30,工业富联,False,0.0,,
2026-06-30,建设银行,False,0.0,,
2026-06-30,新华保险,True,0.14023470856719594,0.007357277860823514,0.17354918847835338
2026-06-30,新易盛,False,0.0,0.005093380037725803,0.10168660902398396
2026-06-30,比亚迪,False,0.0,,
2026-06-30,海光信息,True,0.2166411660934763,0.011522578022535307,0.2681069397916656
2026-06-30,科创50ETF,False,0.0,,
2026-06-30,科大讯飞,False,0.0,,
2026-06-30,紫金矿业,False,0.0,,
2026-06-30,胜宏科技,False,0.0,,
2026-06-30,药明康德,True,0.3285474518816834,0.011894830560554053,0.406597940219452
2026-06-30,贵州茅台,False,0.0,,
2026-06-30,赣锋锂业,False,0.0,,
2026-06-30,赤峰黄金,False,0.0,,
2026-06-30,长城军工,False,0.0,,
2026-07-07,中国人保,False,0.0,0.004020670708588747,0.11744732014505789
2026-07-07,中芯国际,True,0.21535586065575535,0.009607835903686652,0.2629123092089934
2026-07-07,中际旭创,False,0.0,,
2026-07-07,农业银行,False,0.0,,
2026-07-07,北方稀土,False,0.0,,
2026-07-07,天孚通信,False,0.0,,
2026-07-07,宁德时代,False,0.0,,
2026-07-07,寒武纪,True,0.10803483189183066,0.006575584289778291,0.1318918697694031
2026-07-07,工业富联,False,0.0,,
2026-07-07,建设银行,False,0.0,,
2026-07-07,新华保险,True,0.1381740669745997,0.00718848925447364,0.16868667010255922
2026-07-07,新易盛,False,0.0,,
2026-07-07,比亚迪,False,0.0,,
2026-07-07,海光信息,True,0.2492799754848405,0.013373622531811447,0.3043277939811626
2026-07-07,科创50ETF,False,0.0,,
2026-07-07,科大讯飞,False,0.0,,
2026-07-07,紫金矿业,False,0.0,,
2026-07-07,胜宏科技,False,0.0,,
2026-07-07,药明康德,True,0.2891552649929739,0.011126251907102142,0.35300863513885283
2026-07-07,贵州茅台,False,0.0,,
2026-07-07,赣锋锂业,False,0.0,,
2026-07-07,赤峰黄金,False,0.0,0.004566667990418899,0.08756429505645137
2026-07-07,长城军工,False,0.0,,
2026-07-14,中国人保,True,0.11891019169523431,0.0037954864756036878,0.11687467908803441
2026-07-14,中芯国际,True,0.19689802042198598,0.009515753743687617,0.19352750695137555
2026-07-14,中际旭创,False,0.0,,
2026-07-14,农业银行,False,0.0,,
2026-07-14,北方稀土,False,0.0,,
2026-07-14,天孚通信,False,0.0,,
2026-07-14,宁德时代,False,0.0,,
2026-07-14,寒武纪,False,0.0,0.0030016513186634343,0.05471136687537955
2026-07-14,工业富联,False,0.0,,
2026-07-14,建设银行,False,0.0,0.00028925389249996326,0.018280156354328083
2026-07-14,新华保险,True,0.09148659173220139,0.0037447462338947857,0.08992051814165558
2026-07-14,新易盛,False,0.0,0.0022654129919077114,0.039539205673447736
2026-07-14,比亚迪,False,0.0,0.001538194086203115,0.056857683477047054
2026-07-14,海光信息,True,0.1348699563428104,0.005825100185611154,0.13256124341791742
2026-07-14,科创50ETF,False,0.0,,
2026-07-14,科大讯飞,False,0.0,0.0005275672449710555,0.020915478503080787
2026-07-14,紫金矿业,False,0.0,,
2026-07-14,胜宏科技,False,0.0,,
2026-07-14,药明康德,True,0.4578352398077679,0.015365700782821668,0.44999798557948756
2026-07-14,贵州茅台,False,0.0,0.0010517490860627809,0.07186942784191014
2026-07-14,赣锋锂业,False,0.0,,
2026-07-14,赤峰黄金,False,0.0,0.0034741783506458067,0.0678613218339636
2026-07-14,长城军工,False,0.0,,
2026-07-21,中国人保,True,0.13844102690592766,0.004758488541019457,0.17212085012359918
2026-07-21,中芯国际,False,0.0,0.002791331058667729,0.05081649121656031
2026-07-21,中际旭创,False,0.0,,
2026-07-21,农业银行,False,0.0,0.0015363872854875227,0.09321906493299623
2026-07-21,北方稀土,False,0.0,,
2026-07-21,天孚通信,False,0.0,,
2026-07-21,宁德时代,False,0.0,,
2026-07-21,寒武纪,False,0.0,,
2026-07-21,工业富联,False,0.0,,
2026-07-21,建设银行,False,0.0,0.00270183786133128,0.14363044007525785
2026-07-21,新华保险,False,0.0,0.003344947290667105,0.10343371394851399
2026-07-21,新易盛,False,0.0,,
2026-07-21,比亚迪,True,0.15635725847649332,0.0051074373279555605,0.19439572829993973
2026-07-21,海光信息,False,0.0,0.0001793149035268393,0.004002098700342328
2026-07-21,科创50ETF,False,0.0,,
2026-07-21,科大讯飞,False,0.0,,
2026-07-21,紫金矿业,True,0.21399919962028036,0.009036621471098022,0.26606075516502353
2026-07-21,胜宏科技,False,0.0,,
2026-07-21,药明康德,False,0.0,0.005030466764143132,0.1395439523237145
2026-07-21,贵州茅台,True,0.2399909912240378,0.005211183880475806,0.29837580921409607
2026-07-21,赣锋锂业,False,0.0,,
2026-07-21,赤峰黄金,True,0.25121152377326084,0.016748098211460078,0.3123260640220449
2026-07-21,长城军工,False,0.0,,
2026-07-28,中国人保,False,0.0,0.0013204646708541213,0.07927125845546938
2026-07-28,中芯国际,False,0.0,,
2026-07-28,中际旭创,False,0.0,,
2026-07-28,农业银行,True,0.22078408909248173,0.006937778426686853,0.43840288798780314
2026-07-28,北方稀土,False,0.0,,
2026-07-28,天孚通信,False,0.0,,
2026-07-28,宁德时代,False,0.0,0.0021106287058755445,0.07155826105119013
2026-07-28,寒武纪,False,0.0,,
2026-07-28,工业富联,False,0.0,,
2026-07-28,建设银行,True,0.18076556233712315,0.006507103326531771,0.35893956354861556
2026-07-28,新华保险,False,0.0,,
2026-07-28,新易盛,False,0.0,,
2026-07-28,比亚迪,True,0.18560526753071893,0.008427989818501591,0.36854958908353175
2026-07-28,海光信息,False,0.0,,
2026-07-28,科创50ETF,False,0.0,,
2026-07-28,科大讯飞,False,0.0,,
2026-07-28,紫金矿业,True,0.21567384507026355,0.013082589734442596,0.4282556633989677
2026-07-28,胜宏科技,False,0.0,,
2026-07-28,药明康德,False,0.0,0.0010906202075682825,0.032264010275447036
2026-07-28,贵州茅台,False,0.0,0.005255561588176661,0.3031719228407261
2026-07-28,赣锋锂业,False,0.0,,
2026-07-28,赤峰黄金,True,0.1971712359694127,0.02072183302395882,0.3915157094536241
2026-07-28,长城军工,False,0.0,0.009279496475593696,0.19893509265673814
2026-08-04,中国人保,False,0.0,0.002022319159877306,0.11910488600274916
2026-08-04,中芯国际,False,0.0,,
2026-08-04,中际旭创,False,0.0,,
2026-08-04,农业银行,False,0.0,0.0027470145461266026,0.1336902441547248
2026-08-04,北方稀土,False,0.0,,
2026-08-04,天孚通信,False,0.0,,
2026-08-04,宁德时代,False,0.0,0.006231138447181722,0.21655134303373103
2026-08-04,寒武纪,False,0.0,,
2026-08-04,工业富联,False,0.0,0.001775434052920688,0.03407541876551719
2026-08-04,建设银行,False,0.0,0.0007122446386185922,0.032230484640836915
2026-08-04,新华保险,False,0.0,0.0003701820985314797,0.019833803121295467
2026-08-04,新易盛,False,0.0,,
2026-08-04,比亚迪,False,0.0,0.0020969134464507155,0.10490474238998541
2026-08-04,海光信息,False,0.0,,
2026-08-04,科创50ETF,False,0.0,,
2026-08-04,科大讯飞,False,0.0,0.004178402573648293,0.18566771495244672
2026-08-04,紫金矿业,True,0.25812467713027937,0.011652074708336619,0.39667510060832667
2026-08-04,胜宏科技,False,0.0,,
2026-08-04,药明康德,True,0.22620619706904593,0.013096207679544425,0.34762412868918574
2026-08-04,贵州茅台,True,0.1505732924599106,0.004471254535174479,0.23139467562536098
2026-08-04,赣锋锂业,False,0.0,,
2026-08-04,赤峰黄金,True,0.18957504872030498,0.014600914307589663,0.29133092720926096
2026-08-04,长城军工,True,0.17552078462045906,0.01305521930541988,0.2697329277937746
2026-08-11,中国人保,False,0.0,,
2026-08-11,中芯国际,False,0.0,,
2026-08-11,中际旭创,False,0.0,,
2026-08-11,农业银行,False,0.0,0.0007396952601567641,0.0376778894822211
2026-08-11,北方稀土,False,0.0,0.0033269706613326343,0.13687412543655167
2026-08-11,天孚通信,False,0.0,,
2026-08-11,宁德时代,False,0.0,0.0031979276179536996,0.1361621570201474
2026-08-11,寒武纪,False,0.0,,
2026-08-11,工业富联,False,0.0,0.0032339584511188292,0.06621174301596111
2026-08-11,建设银行,False,0.0,0.00138859924407837,0.0690915580409142
2026-08-11,新华保险,False,0.0,,
2026-08-11,新易盛,False,0.0,,
2026-08-11,比亚迪,False,0.0,,
2026-08-11,海光信息,False,0.0,,
2026-08-11,科创50ETF,False,0.0,,
2026-08-11,科大讯飞,False,0.0,0.0016795340613129039,0.08333926865157798
2026-08-11,紫金矿业,True,0.20379307599841567,0.008241201372212242,0.2658809400466686
2026-08-11,胜宏科技,False,0.0,0.0031754216972075923,0.042957980624122885
2026-08-11,药明康德,True,0.19923490917818049,0.010367100224373899,0.2599340761843111
2026-08-11,贵州茅台,True,0.152334308745754,0.003724070138630309,0.19874467771905754
2026-08-11,赣锋锂业,False,0.0,0.0027052540431345305,0.09232203780502561
2026-08-11,赤峰黄金,True,0.17773126119500804,0.01150828320691354,0.2318790987902656
2026-08-11,长城军工,True,0.26690644488264176,0.017204896520963575,0.3482225101232725
2026-08-18,中国人保,False,0.0,,
2026-08-18,中芯国际,False,0.0,,
2026-08-18,中际旭创,False,0.0,,
2026-08-18,农业银行,False,0.0,0.002055041015705189,0.11097679399914409
2026-08-18,北方稀土,False,0.0,0.002708441708703396,0.11559018373204376
2026-08-18,天孚通信,True,0.18980948473837472,0.014581651287282293,0.21284613419868975
2026-08-18,宁德时代,False,0.0,0.002596303602445188,0.12829655353357744
2026-08-18,寒武纪,False,0.0,,
2026-08-18,工业富联,False,0.0,0.0024402483996799063,0.05473557446616451
2026-08-18,建设银行,False,0.0,0.0017250336493791762,0.10536493652714445
2026-08-18,新华保险,False,0.0,,
2026-08-18,新易盛,False,0.0,,
2026-08-18,比亚迪,False,0.0,,
2026-08-18,海光信息,False,0.0,,
2026-08-18,科创50ETF,False,0.0,,
2026-08-18,科大讯飞,False,0.0,,
2026-08-18,紫金矿业,False,0.0,0.001274084176872642,0.045238909099196964
2026-08-18,胜宏科技,False,0.0,0.0034034174575714284,0.048959303653508264
2026-08-18,药明康德,True,0.3590594027134995,0.013932364858516427,0.4026374441751372
2026-08-18,贵州茅台,False,0.0,0.00023671398287324896,0.014882554542263015
2026-08-18,赣锋锂业,True,0.16127058877803727,0.004666655222048038,0.18084355177859038
2026-08-18,赤峰黄金,True,0.14130789249783848,0.0064011186219435304,0.1584580385505265
2026-08-18,长城军工,True,0.1485526312722499,0.009101439052301541,0.16658205112839253
2026-08-25,中国人保,False,0.0,,
2026-08-25,中芯国际,False,0.0,,
2026-08-25,中际旭创,False,0.0,,
2026-08-25,农业银行,False,0.0,,
2026-08-25,北方稀土,False,0.0,0.0011624666766104409,0.051307831294963704
2026-08-25,天孚通信,True,0.23495608732453724,0.018690175135950345,0.2970017093833
2026-08-25,宁德时代,False,0.0,,
2026-08-25,寒武纪,False,0.0,,
2026-08-25,工业富联,False,0.0,0.0038072034744817016,0.09171724304966511
2026-08-25,建设银行,False,0.0,0.000307915200982406,0.019942025948352544
2026-08-25,新华保险,False,0.0,0.00012967006684297955,0.010223104077853007
2026-08-25,新易盛,False,0.0,,
2026-08-25,比亚迪,False,0.0,,
2026-08-25,海光信息,False,0.0,,
2026-08-25,科创50ETF,False,0.0,,
2026-08-25,科大讯飞,False,0.0,,
2026-08-25,紫金矿业,False,0.0,0.00455796640878881,0.15990454384160774
2026-08-25,胜宏科技,True,0.15988931542351223,0.012586359139848301,0.20211180963069053
2026-08-25,药明康德,True,0.26065603066762605,0.012297118437102933,0.3294883207789359
2026-08-25,贵州茅台,False,0.0,,
2026-08-25,赣锋锂业,True,0.12953385502752487,0.0037276970616446302,0.16374028357496284
2026-08-25,赤峰黄金,True,0.21496471155679972,0.011617715145329138,0.2717311456641286
2026-08-25,长城军工,False,0.0,,
2026-09-01,中国人保,True,0.15829805411967143,0.005016016601449141,0.26935166357439533
2026-09-01,中芯国际,False,0.0,,
2026-09-01,中际旭创,False,0.0,,
2026-09-01,农业银行,True,0.23383294446278013,0.004354868523452032,0.39787786994484725
2026-09-01,北方稀土,False,0.0,,
2026-09-01,天孚通信,True,0.11123618745928894,0.008057892386224058,0.18927366042782887
2026-09-01,宁德时代,False,0.0,,
2026-09-01,寒武纪,False,0.0,,
2026-09-01,工业富联,False,0.0,,
2026-09-01,建设银行,True,0.39824637164634846,0.005648430065848026,0.6776351314736775
2026-09-01,新华保险,False,0.0,,
2026-09-01,新易盛,False,0.0,,
2026-09-01,比亚迪,False,0.0,,
2026-09-01,海光信息,False,0.0,,
2026-09-01,科创50ETF,False,0.0,,
2026-09-01,科大讯飞,False,0.0,,
2026-09-01,紫金矿业,False,0.0,,
2026-09-01,胜宏科技,False,0.0,,
2026-09-01,药明康德,False,0.0,0.0032702271531319937,0.10688031590841951
2026-09-01,贵州茅台,False,0.0,,
2026-09-01,赣锋锂业,False,0.0,,
2026-09-01,赤峰黄金,True,0.09838644231191103,0.006460992917016878,0.16740920826383257
2026-09-01,长城军工,False,0.0,0.0051067364965753145,0.12237889993360863
2026-09-08,中国人保,True,0.3315838373983667,0.006382784821688215,0.3395208070606884
2026-09-08,中芯国际,False,0.0,,
2026-09-08,中际旭创,False,0.0,0.00022403636598435916,0.005330505221437696
2026-09-08,农业银行,True,0.20532656633222415,0.002891585393768531,0.21024137382294525
